"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 27 05:53:05 GMT 2023","Mon Feb 27 05:53:05 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, zh, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:26 GMT 2023","Mon Feb 27 05:51:26 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, nl, BAH.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:49:30 GMT 2023","Mon Feb 27 05:49:30 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, cn, NBRB.   {datetime_now}","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Mon Feb 27 05:50:09 GMT 2023","Mon Feb 27 05:50:09 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, , CCSTV.   {datetime_now}","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Mon Feb 27 05:52:10 GMT 2023","Mon Feb 27 05:52:10 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_03 with parameters: NoReg, ro, ASIC.   {datetime_now}","
        Check: tab ""Industry-leading support for new traders"" -> button ""Start trading""
        Language: only En. Licence: All, except ASIC.
        "
"broken","Mon Feb 27 05:49:13 GMT 2023","Mon Feb 27 05:49:13 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_07 with parameters: NoReg, ar, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:32 GMT 2023","Mon Feb 27 05:52:32 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_02 with parameters: NoReg, sv, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:50:35 GMT 2023","Mon Feb 27 05:50:35 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_04_03 with parameters: NoReg, es, ASIC.   {datetime_now}","
        Check: tab ""Industry-leading ..."" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Mon Feb 27 05:52:06 GMT 2023","Mon Feb 27 05:52:06 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, pt, NBRB.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Mon Feb 27 05:52:53 GMT 2023","Mon Feb 27 05:52:53 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, vi, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:53:04 GMT 2023","Mon Feb 27 05:53:04 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, zh, CYSEC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:08 GMT 2023","Mon Feb 27 05:51:08 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, hu, CYSEC.   {datetime_now}","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"skipped","Mon Feb 27 05:51:51 GMT 2023","Mon Feb 27 05:51:51 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, pt, FCA.   {datetime_now}","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"skipped","Mon Feb 27 05:49:54 GMT 2023","Mon Feb 27 05:49:54 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, ar, CCSTV.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Mon Feb 27 05:50:14 GMT 2023","Mon Feb 27 05:50:14 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, fi, CCSTV.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:16 GMT 2023","Mon Feb 27 05:52:16 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_02 with parameters: NoReg, ru, CCSTV.   {datetime_now}","
        Check: Header -> button [Trade Now]
        Language: All. License: All.
        "
"skipped","Mon Feb 27 05:50:03 GMT 2023","Mon Feb 27 05:50:03 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, da, FCA.   {datetime_now}","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"broken","Mon Feb 27 05:50:02 GMT 2023","Mon Feb 27 05:50:02 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_09_01 with parameters: NoReg, da, CYSEC.   {datetime_now}","
        Check: widget ""Still looking for ..."" -> button ""1. Created your account""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:49:59 GMT 2023","Mon Feb 27 05:49:59 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, da, NBRB.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:29 GMT 2023","Mon Feb 27 05:52:29 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, sk, FCA.   {datetime_now}","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:50:56 GMT 2023","Mon Feb 27 05:50:56 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, id, CYSEC.   {datetime_now}","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:49:48 GMT 2023","Mon Feb 27 05:49:48 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_01_01 with parameters: NoReg, cn, CCSTV.   {datetime_now}","
        Check: Header -> button [Log In]
        Language: All. License: All.
        "
"skipped","Mon Feb 27 05:51:38 GMT 2023","Mon Feb 27 05:51:38 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, lv, CCSTV.   {datetime_now}","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"broken","Mon Feb 27 05:50:37 GMT 2023","Mon Feb 27 05:50:37 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_04 with parameters: NoReg, fr, FCA.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:49:19 GMT 2023","Mon Feb 27 05:49:19 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_01 with parameters: NoReg, bg, CYSEC.   {datetime_now}","
        Check: tab ""1"" -> button ""Trade now""
        Language: EN. License: All.
        "
"broken","Mon Feb 27 05:49:28 GMT 2023","Mon Feb 27 05:49:28 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_03 with parameters: NoReg, de, CYSEC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:41 GMT 2023","Mon Feb 27 05:51:41 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, lv, NBRB.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:52:45 GMT 2023","Mon Feb 27 05:52:45 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, th, CCSTV.   {datetime_now}","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Mon Feb 27 05:52:55 GMT 2023","Mon Feb 27 05:52:55 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, vi, FCA.   {datetime_now}","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
"skipped","Mon Feb 27 05:52:27 GMT 2023","Mon Feb 27 05:52:27 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, sl, NBRB.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"broken","Mon Feb 27 05:50:59 GMT 2023","Mon Feb 27 05:50:59 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_13_01 with parameters: NoReg, id, FCA.   {datetime_now}","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"skipped","Mon Feb 27 05:50:36 GMT 2023","Mon Feb 27 05:50:36 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, fr, FCA.   {datetime_now}","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:50:30 GMT 2023","Mon Feb 27 05:50:30 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, es, CYSEC.   {datetime_now}","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:49:11 GMT 2023","Mon Feb 27 05:49:11 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_13_01 with parameters: NoReg, ar, ASIC.   {datetime_now}","
        Check: widget ""New to trading?"" -> button ""Practise for free""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:51:18 GMT 2023","Mon Feb 27 05:51:18 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_12_01 with parameters: NoReg, id, SEY.   {datetime_now}","
        Check: Banner ""New To Trading?"" -> button ""Practise for free""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:52:27 GMT 2023","Mon Feb 27 05:52:27 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_01 with parameters: NoReg, sl, NBRB.   {datetime_now}","
        Check: Banner [Main] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:50:51 GMT 2023","Mon Feb 27 05:50:51 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, et, ASIC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:49:24 GMT 2023","Mon Feb 27 05:49:24 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, de, CCSTV.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:51:42 GMT 2023","Mon Feb 27 05:51:42 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_02_02 with parameters: NoReg, lv, CYSEC.   {datetime_now}","
        Check: Banner [Main] -> button [Kostenloses Demokonto]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:50:24 GMT 2023","Mon Feb 27 05:50:24 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_10_01 with parameters: NoReg, fi, ASIC.   {datetime_now}","
        Check: widget ""Promo Market"" -> button ""Trade Now""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:52:31 GMT 2023","Mon Feb 27 05:52:31 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_16_01 with parameters: NoReg, sk, ASIC.   {datetime_now}","
        Check: Banner of counters -> button ""Try now""
        Language: All. Licence: All.
        "
"broken","Mon Feb 27 05:51:22 GMT 2023","Mon Feb 27 05:51:22 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, lt, SEY.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:49:22 GMT 2023","Mon Feb 27 05:49:22 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_01 with parameters: NoReg, ar, CYSEC.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: ALL. Licence: All.
        Widget has 2 layouts
        "
"broken","Mon Feb 27 05:49:48 GMT 2023","Mon Feb 27 05:49:48 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_05 with parameters: NoReg, cs, CCSTV.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:51:27 GMT 2023","Mon Feb 27 05:51:27 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_05 with parameters: NoReg, lt, CYSEC.   {datetime_now}","
        Check: tab ""Find us on ..."" -> button ""Explore features""
        Language: only En. Licence: BUH.
        "
"skipped","Mon Feb 27 05:49:56 GMT 2023","Mon Feb 27 05:49:56 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_01 with parameters: NoReg, da, CCSTV.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Learn more""
        Language: only En. Licence: only ASIC.
        "
"broken","Mon Feb 27 05:52:30 GMT 2023","Mon Feb 27 05:52:30 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_07_01 with parameters: NoReg, sk, ASIC.   {datetime_now}","
        Check: Banner [Warum Capital.com?] -> button [Jetzt traden]
        Language: All, except En. License: All.
        "
"broken","Mon Feb 27 05:50:10 GMT 2023","Mon Feb 27 05:50:10 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, fi, BAH.   {datetime_now}","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"skipped","Mon Feb 27 05:49:58 GMT 2023","Mon Feb 27 05:49:58 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_05_02 with parameters: NoReg, da, NBRB.   {datetime_now}","
        Check: tab ""Discover Pro Trading"" -> button ""Start trading""
        Language: only En. Licence: only ASIC.
        "
"skipped","Mon Feb 27 05:52:17 GMT 2023","Mon Feb 27 05:52:17 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_03 with parameters: NoReg, ru, CCSTV.   {datetime_now}","
        Check: tab ""Spread betting"" -> button ""Open account""
        Language: only En. Licence: All.
        "
"broken","Mon Feb 27 05:52:50 GMT 2023","Mon Feb 27 05:52:50 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_15_01 with parameters: NoReg, th, ASIC.   {datetime_now}","
        Check: widget ""Trader's Dashboard"" -> button ""Trade""
        Language: All, except En. Licence: All.
        "
"broken","Mon Feb 27 05:52:23 GMT 2023","Mon Feb 27 05:52:23 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_08_06 with parameters: NoReg, sk, NBRB.   {datetime_now}","
        Check: widget ""Trading instrument""
        Language: All. Licence: All.
        Widget has 2 layouts
        "
"skipped","Mon Feb 27 05:50:01 GMT 2023","Mon Feb 27 05:50:01 GMT 2023","0","tests.Capital.us_01","us_01_capital_test","Test_US_01","","","TC_03_02 with parameters: NoReg, el, ASIC.   {datetime_now}","
        Check: tab ""1"" -> button ""Practice for free""
        Language: only En. Licence: All.
        "
